1	-999
2	-999
3	-999
4	-999
5	-999
6	-999
7	0.925953
8	-0.485476
9	0.573778
10	-0.149719
11	1.759606
12	1.155467
13	1.337389
14	-0.513866
15	0.346187
16	0.558478
17	0.524276
18	-0.043628
19	0.560875
20	1.691880
21	0.341338
22	0.363138
23	-0.187066
24	0.477505
25	0.863509
26	0.980133
27	0.014975
28	0.890405
29	-0.373756
30	-0.101165
31	0.902234
32	1.651371
33	-0.005680
34	-0.019044
35	0.126583
36	0.172750
37	1.250181
38	0.219595
39	0.229769
40	-0.309520
41	-0.605504
42	-0.198818
43	-0.687437
44	-0.309035
45	-0.167462
46	-0.371395
47	-0.231887
48	-0.427470
49	-0.538839
50	0.640369
51	-0.141523
52	0.810981
53	-0.467378
54	-0.989362
55	-0.603207
56	-0.394937
57	-0.352377
58	0.191608
59	-0.319176
60	0.032642
61	-0.190204
62	-0.243400
63	-0.348769
64	-0.128864
65	0.173498
66	-0.435543
67	-0.775652
68	-0.859780
69	-0.897933
70	-0.731885
71	-0.724567
72	-0.363359
73	-0.520485
74	-0.478337
75	-0.593344
76	-0.168495
77	3.844430
78	6.127549
79	0.651464
80	0.150183
81	-0.156163
82	0.352058
83	-0.288518
84	-0.424432
85	-0.125539
86	-0.030597
87	-0.263883
88	0.442498
89	-0.080675
90	-0.076330
91	0.052222
92	-0.205732
93	0.225413
94	-0.168476
95	0.885284
96	0.950347
97	0.241484
98	1.528311
99	-0.140916
100	-0.196879
101	-0.450897
102	0.509394
103	-0.236657
104	-0.266907
105	-0.577852
106	0.218868
107	-0.259890
108	-0.457740
109	-0.532823
110	-0.709714
111	-0.392323
112	-0.155629
113	-0.590500
114	-0.327515
115	-0.399936
116	-0.466400
117	0.037039
118	-0.395813
119	-0.155023
120	-0.362157
121	-0.176484
122	-0.052255
123	0.078568
124	-0.199473
125	0.289902
126	0.077717
127	-0.339928
128	-0.542942
129	0.990259
130	3.886188
131	4.859862
132	6.146167
133	0.039572
134	-0.391439
135	-0.315462
136	0.147203
137	1.546925
138	1.311820
139	1.968512
140	0.407068
141	-0.272955
142	-0.212482
143	-0.840084
144	-0.790241
145	-0.639825
146	0.466824
147	0.162330
148	-0.306839
149	-0.366674
150	-0.892931
151	-0.804239
152	-0.844121
153	-0.455586
154	-0.325469
155	-0.216397
156	-0.197455
157	-0.163111
158	-0.384855
159	-0.077512
160	-0.416939
161	-0.299479
162	-0.493839
163	-0.688768
164	-0.327092
165	-0.575693
166	-0.534485
167	-0.470603
168	-0.716559
169	-0.356390
170	0.202948
171	-0.165569
172	-0.143251
173	-0.237689
174	-0.767076
175	0.253766
176	-0.326597
177	-0.448809
178	-0.096548
179	-0.003917
180	-0.316283
181	-0.283925
182	-0.029147
183	0.110118
184	0.126603
185	0.614615
186	3.112846
187	-0.275247
188	-0.186982
189	-0.332972
190	-0.192806
191	0.013310
192	-0.429836
193	-0.301306
194	-0.725096
195	-0.272409
196	-0.323842
197	0.091062
198	-0.560202
199	-0.567047
200	-0.490814
201	-0.352945
202	-0.256426
203	-0.358965
204	-0.821622
205	0.372787
206	4.927600
207	1.643934
208	-0.044874
209	-0.514840
210	-0.809816
211	-0.958802
212	-0.691120
213	-0.092455
214	-0.128983
215	-0.538068
216	-0.859262
217	-0.855885
218	-0.687684
219	-0.788489
220	0.255721
221	-0.510225
222	0.426299
223	-0.350536
224	-0.436338
225	-0.655901
226	-0.028173
227	-0.630061
228	-0.647803
229	-0.880313
230	-0.783249
231	-0.339026
232	-0.365897
233	-0.426098
234	-0.383351
235	-0.390973
236	-0.687151
237	-0.870901
238	-0.605406
239	-0.153348
240	-0.062997
241	-0.246311
242	-0.279740
243	1.499642
244	0.448923
245	2.375233
246	0.880659
247	0.775664
248	1.302041
249	0.086493
250	1.174739
251	-0.163453
252	-0.254020
253	0.136471
254	0.067857
255	-0.038899
256	-0.255219
257	-0.058738
258	0.045459
259	-0.366153
260	-0.729144
261	-0.840084
262	-0.021079
263	-0.036860
264	-0.195561
265	-0.058261
266	-0.881886
267	-0.709136
268	-0.776430
269	-0.598022
270	-0.294038
271	-0.320241
272	-0.357277
273	-0.442503
274	-0.393231
275	-0.355905
276	-0.544884
277	-0.277940
278	-0.583439
279	-0.217123
280	-0.297562
281	-0.497541
282	-0.496503
283	-0.002918
284	0.303871
285	-0.321305
286	-0.009753
287	0.123533
288	-0.010149
289	0.035648
290	0.325910
291	0.108022
292	1.176975
293	0.244884
294	1.737784
295	1.596928
296	5.243084
297	2.535780
298	8.100340
299	1.160840
300	0.183227
301	0.014823
302	-0.601714
303	-0.500409
304	-0.452379
305	-0.788720
306	0.785542
307	-0.600684
308	-0.233831
309	-0.003170
310	-0.384313
311	-0.032464
312	-0.183536
313	-0.354677
314	-0.553486
315	-0.327656
316	0.378007
317	-0.090826
318	-0.421112
319	-0.371514
320	-0.364554
321	-0.290344
322	-0.626005
323	-0.510874
324	-0.956779
325	-0.852031
326	-0.807185
327	-0.817981
328	-0.844528
329	-0.784867
330	-0.407411
331	-0.481312
332	-0.443045
333	-0.284021
334	-0.251625
335	-0.361820
336	-0.376785
337	-0.356450
338	-0.253363
339	-0.232882
340	-0.376828
341	-0.332241
342	-0.418187
343	-0.616665
344	-0.627575
345	-0.395305
346	-0.529912
347	-0.476919
348	-0.573230
349	-0.332381
350	-0.411211
351	-0.444786
352	-0.646484
353	-0.601118
354	-0.240144
355	-0.669521
356	-0.716843
357	-0.069249
358	-0.281913
359	-0.567145
360	-0.672181
361	-0.486437
362	-0.716204
363	-0.021079
364	-0.028563
365	-0.287329
366	-0.324612
367	-0.017442
368	-0.334562
369	-0.371765
370	-0.246395
371	-0.521047
372	-0.209914
373	-0.341938
374	-0.401889
375	-0.419752
376	-0.383023
377	-0.524904
378	-0.341175
379	-0.199936
380	-0.639570
381	0.083010
382	-0.563003
383	0.108972
384	-0.166089
385	0.941973
386	0.160752
387	-0.461553
388	0.752652
389	-0.237162
390	-0.301163
391	-0.195415
392	0.333040
393	0.561508
394	0.260345
395	-0.080084
396	-0.376554
397	0.196279
398	3.002735
399	2.568623
400	0.225313
401	-0.285882
402	-0.360404
403	-0.070436
404	0.182114
405	-0.594364
406	-0.524899
407	-0.047971
408	0.297226
409	-0.092593
410	0.455357
411	-0.471669
412	-0.715391
413	-0.331978
414	0.173378
415	-0.034582
416	-0.135774
417	-0.413265
418	3.027610
419	0.205688
420	-999
421	-999
